0.00768279, 0.0196841, -0.00927128, -0.0139521, 0.0132052, -0.0206194, 0.00380054, 0.00303912, 0.0039857, -0.00380051, -0.0120526, -0.00288881, -5.30157e-05, 0.000706984, 0.00484237, 0.00165987, -0.00592054, 0.00572546, -0.00390305, -0.00102946, 0.00373834, 0.00258814, 0.00373393, -0.00191617, 0.00130153, -0.000287128
0.0103808, -0.0230379, 0.0210847, -0.0227581, -0.00575885, 0.0260486, -0.0173755, 0.00032112, 0.0018597, 0.000271493, 0.00792739, -7.68123e-05, 0.00691698, 0.00131698, -0.00120963, -0.00183613, 1.54585e-05, -0.00173654, 0.00261895, -0.00182546, -0.00129166, -0.000659864, -0.000254067, -0.000842169, 0.000617526, -0.000717128
0.0157008, -0.0406839, 0.00532072, 0.0270099, -0.00533885, 0.0141586, -0.000727456, -0.00146688, 0.0122677, 0.00203749, -0.00487261, -0.00465881, -0.00905502, -0.00436302, 0.00326037, -0.00298013, -0.00170454, 0.00117546, -0.00037705, 0.00296654, -0.00124566, -0.00258586, 0.000135933, -0.00392617, -0.000950474, 0.000902872
0.0666608, 0.00421211, -0.0481613, -0.000436099, 0.00272915, -0.00748535, 0.0124585, 0.0110991, 0.0032237, -0.00328451, -0.0126526, -0.00367681, 0.00215098, -0.00676702, -0.00646363, -0.00553013, 0.000243458, -0.00549454, 0.00303895, -0.00108946, -0.00440566, 0.00241814, -0.00326007, -0.000158169, 0.000525526, 0.000104872
-0.00426921, 0.0374241, -0.0232593, 0.0115219, -0.0171468, 0.00623265, -0.0121675, -0.00702688, -0.0046603, 0.0120575, 0.00658739, 0.000181188, 3.29843e-05, -0.00474102, -0.00505363, 0.00620987, 0.000835458, 0.00322146, -0.00029305, -0.00332546, -0.00189766, -0.00264586, 0.000767933, 0.00101383, 0.000105526, 0.000294872
-0.0103752, 0.0364181, -0.00812328, 0.0112519, -0.00131285, -0.0134334, -0.0117375, -0.00397888, 0.0021777, -0.00762451, -0.00296461, 0.00685919, -0.00294902, 0.00325098, 0.000632374, 0.000563865, 0.00193746, -0.00266254, 0.00157295, -0.00248746, 0.00137834, 0.00114814, 0.00238593, -0.00155217, -0.00112447, 0.000748872
0.0410908, -0.0424959, 0.0110607, -0.0018401, 0.00803115, -0.0192454, -0.00762346, 0.00326112, 0.0163817, -0.00689851, -0.00168861, -0.00682881, 0.00732098, -0.012155, 0.00194637, 0.00219387, 0.00209546, 0.000807458, 0.00119895, 0.00176454, 0.00142234, 0.000114136, 0.00121993, -0.00129617, 0.000859526, -0.000697128
-0.0254232, 0.00762611, -0.0139653, 0.0070739, -0.0177988, -0.00556735, 0.00865254, 0.00890312, -0.000770304, 0.00745949, -0.00308261, 0.00247319, 0.011837, -0.00103702, 0.00279837, 0.000159865, -0.00170454, 0.00609546, 0.00413495, -0.00294546, -0.00037966, 0.00181414, 0.00246393, -0.000348169, 0.00176153, -0.000231128
0.0150248, -0.0444499, -0.0170373, -0.0196861, 0.0207892, 0.0245746, 0.0123485, 0.0244471, 0.0014637, 0.000503493, -0.000334609, -0.00729281, 0.00458698, -0.00502502, 0.00103037, -0.00626813, -0.00338454, -0.000994542, -0.00046105, 0.00159654, 0.00013434, -0.00561386, 0.00328993, -0.000712169, 0.000559526, 0.000910872
1.07867e-05, 0.0322921, -0.0254393, 0.0072739, 0.0118252, -0.00844535, -0.0188595, 0.0134511, 0.0073557, -0.00652051, -0.00576861, 0.00458319, -0.00585702, -0.012197, -0.000515626, 0.00681387, -0.00287454, -0.00482254, 0.00182295, 0.00156254, 0.00063434, -0.000263864, 0.00286793, -0.00114217, 0.000775526, 0.00143687
0.0210788, 0.00936811, -0.0224333, 0.0083359, 0.00114515, 0.000858646, 0.0156765, -0.00163688, 0.0012097, -0.00464251, -0.00687261, -0.00579081, 0.013155, -0.00140702, -0.00790363, -0.00225413, -0.00553454, -0.00252654, -0.00177905, -0.00192746, -0.00233566, -0.00303986, 0.000311933, 0.000731831, -0.000936474, -0.000851128
0.0539728, -0.0121659, 0.00102072, -0.0105521, -0.00664685, -0.0115474, -0.00655746, -0.00672888, 0.0087257, -0.00627051, 0.00924539, -0.000222812, 0.00407898, -0.010441, 0.000920374, 0.00211387, -0.000554542, -0.00213654, -0.00197305, -0.00159146, -0.00243566, -0.000137864, -0.00132807, 0.00179783, -2.24742e-05, -0.000563128
0.0557828, -0.0412719, -0.0165333, -0.000766099, 0.00132315, 0.00407665, 0.00261054, -0.00345288, 0.0030797, -0.0121445, -0.000222609, -0.000300812, -0.00564702, 0.018573, 0.00214037, -0.00115213, -0.00129454, -0.00225854, -7.70501e-05, 0.00372654, 0.00084234, -0.00217186, -0.00136607, -0.000902169, -0.00254847, -4.51284e-05
-0.0514592, 0.00509611, -0.00176528, 0.000835901, -0.00807485, 0.0181286, 0.00539854, -0.00036888, 0.0080017, 0.00433549, 0.0140974, -9.88123e-05, 0.00246898, 0.00881298, -0.00600763, 0.00238987, 0.00372346, 0.00315546, -0.00064905, -0.00469146, -0.00245366, -0.00220986, -0.000662067, 0.00132183, -0.000414474, 0.00108887
-0.000645213, 0.00164011, 0.0114027, 0.0160139, -0.0136228, 0.00873265, -0.00437546, -0.00027488, 0.0045397, -0.00593851, -0.00367461, -0.00433081, 0.000910984, 0.00346698, -0.00566963, 0.000767865, -0.00105454, 0.00186746, -0.00340705, -0.00123346, -0.00115366, -0.000677864, 0.000485933, -0.000678169, -0.00262247, -0.000469128
-0.0190832, 0.0328901, -0.0203213, -0.0159821, 0.00608315, -0.00476535, 0.00564054, -0.00355488, -0.0013543, 0.00682949, -0.000486609, 0.0111952, 0.00109098, 0.00622098, 0.00435637, -0.00563213, -7.85415e-05, -0.000540542, -0.00219105, 0.000758543, -0.00271766, 0.00348014, -0.000974067, -3.2169e-05, -0.000260474, -0.000571128
0.0121208, 0.00735611, 0.0192307, -0.0022881, -0.0126628, 0.00351065, -0.00743746, -0.0105089, -0.000360304, 0.00162749, -0.00275661, -0.0111308, -0.00485102, 0.00465498, -0.000973626, 0.00115587, -0.00145254, 0.00469746, -0.00089505, 0.000908543, -0.00154566, -0.000607864, 0.000187933, -0.00106017, 0.00223553, 0.000844872
0.0248828, -0.00212189, -0.0341553, -0.0048221, 0.00381915, -0.00560935, 0.000990544, 0.0104511, 0.0015317, -0.00348051, 0.00856139, -0.0114148, 0.00559498, 0.00298298, 0.00544237, -0.00290613, 0.00287346, -0.00438054, 0.00063495, 2.4543e-05, 0.00057834, 0.000436136, -0.000222067, -0.000430169, 0.000439526, 0.000298872
0.0188568, -0.0260879, 0.0233387, 0.0025819, 0.00817715, 0.0188426, -0.00202146, -0.00667088, -0.0042203, -0.00408651, -0.00736261, 0.00602119, -0.00270502, -0.00674102, -0.00538763, -0.00286413, 0.000959458, -0.00515654, -0.00119505, -0.00392346, -0.00095966, 0.00170014, -0.00292007, 7.3831e-05, 0.000629526, 0.00112087
0.0443868, 0.0168481, 0.0195527, -0.0105141, -0.0188308, -0.0183374, 0.00432054, -0.00099888, 0.000687696, -0.00584251, -0.00933861, -0.00964281, -0.00199902, 0.000908984, -0.00555363, -0.00333013, -0.00220254, 0.00131746, 0.00516095, -0.00433746, 0.00031434, -0.00289386, 0.000147933, 0.000775831, -0.00149447, 0.000894872
-0.000777213, 0.00336011, 0.0107847, -0.0224441, -0.00649085, -0.0126914, 0.0182265, -0.0162689, 0.0012777, 6.34929e-05, 0.0135574, -0.00886681, -0.00371302, 0.00811498, 0.00794837, -0.00441413, -0.000206542, 0.000171458, -0.00189905, 0.00482454, 0.00119834, 0.00624214, -0.000110067, 0.000719831, 0.000825526, 0.000566872
